,pc_1,pc_2,pc_3,label
7990,-0.047391720347526235,0.04772808510547593,-0.009432395220865095,0
7991,-0.07292139028442447,0.27760184079015215,-0.2150755796260516,0
7992,-0.0916207135386516,0.027909964128680735,-0.028033319575576747,0
7993,0.015513546827329746,0.08122861437588991,0.038608872203847365,0
7994,-0.07138575403883383,0.23707060186469642,-0.01608605807495394,0
7995,0.005984475917736122,-0.21749442986852063,0.05077867748452215,0
7996,-0.04511552596443463,-0.031477442442753106,0.03962292660190976,0
7997,-0.04624399265507835,0.09472085307869936,0.1588260647245229,0
7998,0.046614398655320105,0.27245674216830834,-0.01976335601155935,0
7999,-0.0856653874765259,-0.04161655006621493,-0.087908805026518,0
8000,-0.08718435979134098,0.2501854047699867,-2.670819498981539e-05,0
8001,0.027432151744152096,-0.04146399549697869,0.0316749025569252,0
8002,-0.04163993670498473,0.023164629593152002,-0.07420595754134598,0
8003,-0.015018529178824664,-0.02252216621742926,-0.012307673323792801,0
8004,0.043060140317245386,0.06260849476427562,0.09101935867800101,0
8005,-0.03677184871389564,-0.1458965181010159,-0.11300399280306046,0
8006,-0.036548960226239526,-0.10776703903139101,-0.16505496966909186,0
8007,-0.07004305980435498,-0.04178837527099154,-0.17936073707727657,0
8008,-0.09237882823532294,-0.15069802111816968,0.1481058826666886,0
8009,-0.06076097572424351,0.01471055950064374,-0.17889723434640206,0
8010,0.025887417242888296,-0.06500493486716324,0.2524633863335893,0
8011,0.02265917476788807,-0.11930846051930824,-0.1170314362915518,0
8012,-0.0056420693381057764,0.005752700743441858,-0.06020676232909826,0
8013,-0.02098791473716762,0.1253559030162956,-0.024080083127730828,0
8014,0.02708932257611334,0.05818052201414954,-0.1953575737825421,0
8015,-0.042120999502194015,-0.17538925894771087,-0.05659809334130335,0
8016,-0.07198831786873791,0.0006758780206300686,0.010044836137909732,0
8017,-0.013738231004103551,-0.052743652428264315,-0.09774968333654101,0
8018,-0.027855079345162303,-0.021365471104651677,0.16858354555941546,0
8019,-0.04461388196271611,0.048159670441419965,-0.07974321545375179,0
8020,-0.031826983061630995,-0.15712706092801512,0.18925158151876872,0
8021,-0.04664545185669952,-0.13269519279430064,0.06316756792918955,0
8022,-0.08150512011710455,-0.08260675574310854,-0.03687724050875064,0
8023,-0.026556027091783972,-0.037274902538598866,-0.020232937191846656,0
8024,-0.05486351101373488,0.11722647041676149,-0.050510042616925425,0
8025,-0.06615447889482601,-0.09421863846741217,-0.037690181663023424,0
8026,-0.05694994795579421,-0.06134853137637375,0.007070962986124243,0
8027,0.13433621235485305,-0.024451883014628317,-0.11280106322140525,0
8028,-0.04649040243481791,-0.12904176604730208,-0.16289376372465048,0
8029,-0.06348052169956168,-0.04712724261399657,-0.06436751331660394,0
8030,-0.004600731642977879,-0.03597365107038318,0.09389619141671442,0
8031,-0.03385303358672727,0.09930400938325411,-0.052068633270157184,0
8032,-0.03588617751679941,0.08208902800176537,0.03137805116546784,0
8033,0.0479912429744697,-0.1545658486136928,-0.02476984390659535,0
8034,0.00790263263521255,0.0263909809983634,0.10228121115202933,0
8035,-0.025382404315374137,0.007869030528879365,0.048469041715751046,0
8036,-0.05676342850195529,-0.004773365862425808,-0.15407540516265245,0
8037,-0.039503219784945316,0.01719012788297927,0.23024678047408625,0
8038,-0.03173498800126686,0.006148881667310835,-0.010063610659393183,0
8039,-0.08964353556499197,-0.10640148225655453,-0.01604297953890303,0
8040,-0.04891394012019976,0.06568267416219033,-0.07825300937783931,0
8041,0.027433375379958946,0.20515394325095831,-0.12018485427596176,0
8042,0.005397517487067695,0.13125275308170967,-0.12860520855669202,0
8043,0.003397811682195257,-0.3298123874160687,0.02651401788555027,0
8044,-0.05677022673089673,-0.004527660440802491,-0.05322330846102921,0
8045,-0.04086262301077445,0.23819396232868353,0.21096429298365263,0
8046,-0.041512873410016735,0.005581680886737924,-0.040973292823344006,0
8047,-0.015901659525846462,-0.2519663993633311,-0.029161276226476792,0
8048,0.005981858852041665,-0.02113168897579262,0.14342508926083944,0
8049,-0.05154580337283415,-0.05475443600345617,0.01398946237127639,0
8050,-0.01137352608344276,0.016362566265436862,0.041748657408244086,0
8051,-0.05227476154929645,-0.11348832917605146,-0.019405119025395857,0
8052,-0.01663007111698147,0.07541988676533337,0.24290237787244087,0
8053,0.014908721916990149,-0.12093502913248512,0.08120288240494467,0
8054,-0.026169376532321004,0.27351164060755456,0.12765741057251692,0
8055,-0.0025049518119233337,-0.05036752941347016,0.06499682998820934,0
8056,-0.031631718864092426,-0.11430510422100881,0.019794491893720154,0
8057,0.005754217929668186,-0.2755911526064981,0.03103056074623926,0
8058,0.04156378628001564,0.05309361304237371,-0.1571305287693231,0
8059,-0.019876800706371822,0.14455472677063205,-0.16161750951689507,0
8060,-0.018186046057986106,0.03852724902892603,-0.10648483616010102,0
8061,-0.023976144327254475,0.27363697078428545,0.10167402648062594,0
8062,-0.05080970586743255,-0.012625848647954893,-0.09912978476731726,0
8063,-0.03540707815784014,0.04144983827466866,-0.05269849673195318,0
8064,-0.005149603157710605,-0.0009298500901253765,-0.050572790693485296,0
8065,0.002512024591121669,0.2283075371582407,0.07721674937177367,0
8066,-0.03670750976778096,-0.20515009236648746,0.007737185918819582,0
8067,-0.050463543685496104,-0.1129058662438942,-0.06801381339101778,0
8068,-0.08504121007335774,-0.009687198228006217,0.15069314798516117,0
8069,-0.012811557905039883,-0.10916952766243895,-0.11605460620940335,0
8070,0.029057482521811166,0.19827698935664528,0.02703908351652496,0
8071,0.10151409241527695,0.03120929780892893,-0.026979019121171576,0
8072,-0.03615382669158854,-0.08131129370816592,-0.07699325257629872,0
8073,-0.014181987418243254,-0.02520618772544114,0.11148343666150688,0
8074,-0.10027003747427647,0.21465236378863473,-0.09174912816787241,0
8075,-0.10050966462762848,-0.08768173047658495,-0.055077643708753427,0
8076,-0.025089976470675672,0.048391298720626474,-0.15980491061592048,0
8077,-0.021264257734918968,-0.11830213006282012,-0.004180496136026163,0
8078,0.007148450046684691,0.0434625305756886,-0.013293525683886807,0
8079,-0.03420012169018398,0.017493448481757837,0.024736492290072958,0
8080,0.07463228622018447,0.24563873308203565,0.04006768448540411,0
8081,0.008409404352487162,-0.14696760156570818,0.016448828961780862,0
8082,0.05313556735521311,-0.056710359634926585,0.04117949569298026,0
8083,-0.001487171357112814,-0.13266770718839702,-0.001177240831698162,0
8084,-0.052868854710817016,-0.10124709516548602,-0.026174516165180003,0
8085,-0.054481731856075,-0.0019100326365633598,-0.08350734047399189,0
8086,-0.029402265249490713,0.03638485585442008,0.08682885325227782,0
8087,-0.026000926990015404,0.20109370651509823,0.08006251019399721,0
8088,-0.010750396737138776,0.12320448568417919,0.23504352600915393,0
8089,-0.038988574535825486,0.006389555725071814,-0.1445808921315719,0
8090,-0.04977365025654036,0.03551167939722744,-0.13431341420861517,0
8091,-0.021003162476895355,-0.21268624701004712,-0.1516527529662334,0
8092,-0.04651007934742994,0.12172052849813017,-0.04931598216229249,0
8093,0.01803070888359144,-0.03198636192658939,0.02857076860806973,0
8094,0.19753489975913466,0.046032334553875724,-0.060845398039375755,0
8095,0.015064223348673274,-0.21129806698753728,-0.11520517652090678,0
8096,-0.008713586156078479,0.060437137771501274,-0.014430964059127395,0
8097,0.0604248480752352,0.042639822978439317,0.00563432728295744,0
8098,0.03537845941920728,0.20270236258165308,-0.13791565136262265,0
8099,0.025684304509988338,0.20557956701077623,-0.13711552517360046,0
8100,-0.03462154115798716,-0.12212641803001353,0.1036564498116869,0
8101,-0.011401248760458315,0.09575647357760358,0.049676083500851495,0
8102,-0.05699643642173566,-0.0849910539220174,-0.06835849873961282,0
8103,-0.04066711851672537,-0.09664259824313506,-0.1296344046791058,0
8104,-0.0174684696785511,0.02922301243524197,-0.14187888227236073,0
8105,-0.06006787222798777,0.03569323949469299,0.055550795349609765,0
8106,-0.03230173398167114,-0.19306921621949058,-0.062046787062778164,0
8107,-0.10918248796062624,0.31184054541317124,-0.04540615277160193,0
8108,-0.05773509776349415,-0.0022368357352108466,-0.0629952322045474,0
8109,-0.037327630543038004,-0.24242266548860508,-0.048076184071806825,0
8110,0.027580201390026683,-0.12373244249713096,-0.021113340566532985,0
8111,-0.014153610916710099,0.027568261849721692,-0.06284982951274526,0
8112,-0.03991452928662018,-0.0746630459278504,0.059897576839072035,0
8113,0.021951185371834735,-0.3688386680109224,0.10085128583743022,0
8114,-0.006409355387635066,0.015051029873421612,-0.09821803637999495,0
8115,-0.02160782086231434,0.025663449107816892,0.017045347083276048,0
8116,0.0682355771713295,0.0016642726347501995,-0.07609335859253082,0
8117,-0.05792223252221467,0.20178195075004876,0.11632756304172719,0
8118,-0.10877328007823593,-0.3228699007253868,-0.03733262445871039,0
8119,-0.01871032101587468,-0.006504052131757833,-0.011122919655414619,0
8120,-0.04621695359642465,-0.13432970781510795,-0.06500516164101568,0
8121,0.06470042115440053,-0.0616114659867985,-0.4077018928422903,0
8122,-0.0310252170454762,-0.20562318282292671,-0.08507996099284743,0
8123,0.04357753949895559,-0.05094380996950938,-0.1444313847090385,0
8124,-0.034110122425985934,0.05783392439672752,0.07866975342371509,0
8125,-0.022275342880529066,0.026542393209728635,0.01731534399027667,0
8126,-0.07037997418771233,-0.17991366709051887,-0.12450980062907109,0
8127,-0.03325550103359049,-0.2213871328102028,-0.048193885019429776,0
8128,-0.02607155568068236,0.053951878190334424,0.11021742955307579,0
8129,-0.023554833972931545,0.12850755606659295,-0.023765581518270535,0
8130,-0.050539530611529,0.07815946836739933,-0.0918091046689493,0
8131,-0.00017714132968564444,-0.0049478316346332945,-0.04953399586544777,0
8132,-0.06304301249076454,0.17048846012725885,0.08305915987972204,0
8133,-0.0009083664140304294,-0.0458781046868905,0.05610176900174678,0
8134,-0.07212956131360353,-0.05562025488412711,-0.16014258170349796,0
8135,-0.009596151254420846,-0.07205217469194765,0.02846411726539078,0
8136,-0.025257445815839365,-0.009078708072953067,0.04726526217566469,0
8137,0.02739667410587561,-0.10474216930402781,0.11413639671859577,0
8138,0.017315095025953745,0.0602052494361888,0.11658021563591092,0
8139,-0.04230373233739021,0.17509333343708347,0.06898787374281645,0
8140,0.006171607577081008,-0.010594521997099211,0.04544672210897546,0
8141,-0.10649665256825691,-0.228306381960172,-0.10728319420835429,0
8142,0.003918563968932141,-0.37612058899108697,0.02962670532706286,0
8143,-0.03246058895273948,-0.09728729468108613,-0.13187670308372054,0
8144,-0.054952627214363045,-0.17127701150535746,0.03860124510125285,0
8145,-0.023938149969940276,0.1679250090804279,-0.030460646972330946,0
8146,0.01304647267444403,-0.04544392073905829,0.07553130578838269,0
8147,-0.0042856726514623016,0.0262393045695674,0.057089389652548034,0
8148,-0.021989935765695908,-0.04907820973540002,0.08307202387970972,0
8149,0.017896380459744832,-0.18881299235521,0.31503967811737,0
8150,-0.05572411055074909,0.14105680310203447,-0.01506231283022271,0
8151,-0.048805966150520595,0.16462433825475464,-0.05292767780474808,0
8152,-0.018951511875577514,0.034236697579171624,-0.0077960120585958805,0
8153,-0.009732345428943386,0.055413206691252846,0.06430583660440953,0
8154,-0.032840083610311044,-0.20684062618438767,-0.0810903482253751,0
8155,-0.04775046578061001,-0.004941035281075456,-0.10377121487530121,0
8156,-0.004150244258523509,0.07850973093657101,-0.1635071125539963,0
8157,-0.01783319142263543,0.0018070794827967534,-0.11954933496313835,0
8158,-0.03807399501416746,0.12730374114928045,0.117335253558237,0
8159,-0.04208713825154063,-0.1299216355704464,-0.004525292498464887,0
8160,-0.003385007384097249,-0.018272116305857542,-0.09510369462751873,0
8161,-0.005497846607269469,0.09378602684405463,0.0342531636796025,0
8162,-0.08569691271063916,-0.02972093351470831,-0.10073205868435252,0
8163,-0.09494037743866536,-0.12524559389999643,-0.202590371287105,0
8164,0.018503470311527274,-0.06178341131174633,0.056663522408429555,0
8165,-0.02158674398797688,-0.024664118616227686,-0.0005400295084043314,0
8166,-0.012506628469686264,-0.027590092186051917,0.057581215182498584,0
8167,0.04673735262768976,0.10197281186537953,-0.23391803328962646,0
8168,0.007888698868130544,-0.16919195559485795,0.09162066290973747,0
8169,-0.07011263089440688,0.035486059334676176,-0.004500834459363459,0
8170,-0.02742375187057486,0.2735721133553641,-0.04232620918804815,0
8171,-0.07412771751315465,-0.16328524567465183,-0.008974035875293551,0
8172,0.007818566308128301,-0.027822131542998483,-0.06628231627713976,0
8173,-0.005083438709034601,-0.22133940781302938,0.007228453377284807,0
8174,-0.058387475014911816,0.047559071017984914,-0.006350146869014495,0
8175,-0.019659890015167956,-0.1595825908562994,-0.08922335691132405,0
8176,0.023348495030176004,-0.04372406406273976,0.07233298596075272,0
8177,-0.010224244998181935,-0.09400606290158901,-0.13828540860158123,0
8178,-0.05471958026264189,0.025580421848498267,0.022096116823764878,0
8179,-0.030376785323530605,-0.10025966888659647,-0.1606927724947846,0
8180,-0.029295129332949327,0.00022845550087662468,-0.15272167694278785,0
8181,-0.006298965713559284,0.11634966238104158,0.05379954742809488,0
8182,-0.026337545892505605,-0.17609814933152185,0.10284647916702858,0
8183,-0.018704648172864748,-0.014607240507950337,0.05712937531095189,0
8184,-0.04357644776742406,0.131933544076051,-0.14667162355030558,0
8185,-0.03924661281202048,0.07776232292394447,0.013420518715914027,0
8186,-0.04153683079595474,-0.04673527876801739,0.03718517853164568,0
8187,-0.008828088920552752,0.3915323984896792,0.2819777106013947,0
8188,-0.012489376129586316,-0.17535034907817845,-0.08918628290305822,0
8189,0.036331912575166436,0.04929703906962151,-0.05760149952372119,0
8190,0.012348057304056692,0.007351887422757303,0.054232435647405625,0
8191,0.02585663392641902,-0.06707215736148253,-0.028789737656359116,0
8192,-0.05328238724491254,0.0320787470327939,0.01368443134051583,0
8193,-0.016216407384679943,-0.19181590113862398,-0.11080092476170511,0
8194,0.03762234419393162,-0.06427481647452166,0.09191582895855743,0
8195,0.010354563635362005,-0.010340549699291521,-0.012561825529312927,0
8196,-0.01753885802801177,-0.07510117524074413,-0.026060648513039044,0
8197,-0.04614428454606067,-0.38732483082750485,0.15351614803324884,0
8198,-0.035183830866354404,0.09497886517023675,0.15450514918996108,0
8199,-0.015095347795694927,0.1334320497377543,-0.060453581051806614,0
8200,-0.0881442898007901,-0.15660762459873193,-0.126099524971015,0
8201,-0.0762000273209766,0.13813441235337315,0.13580601294925201,0
8202,-0.010056832005383596,-0.12170137497840224,0.3052026281958702,0
8203,-0.048037752359311375,-0.009802648083585257,-0.1404781088099547,0
8204,-0.0591607240703702,-0.15315495801485604,0.01173184886680206,0
8205,-0.016430612572965603,-0.19183191085698295,-0.10693181579362356,0
8206,-0.016389243363731574,-0.10473833225496022,-0.036535088839182044,0
8207,0.02165443324977004,-0.012240588148135625,0.25767457200380545,0
8208,-0.00460457584596441,0.25393223558295686,-0.014828956533158433,0
8209,-0.07132587452120664,-0.002798716780496537,-0.0895424156339861,0
8210,-0.0402258183453064,0.10059427089425932,-0.09428886846927306,0
8211,-0.057653181416588074,0.036398652972594016,-0.07230074394448531,0
8212,0.011215684601453417,0.11990589437411125,-0.05048566467625604,0
8213,0.07819627392498495,-0.02039946447699836,-0.03230326210497993,0
8214,-0.05319804589620323,-0.06463767181751019,-0.03661796267815369,0
8215,-0.026538220808027063,-0.12090138904078765,-0.000739939356459863,0
8216,-0.036080445181358944,-0.13006728523250427,0.018219874339696965,0
8217,-0.025477914295860774,-0.028889998594786956,-0.10324019204941133,0
8218,-0.06682167564648939,0.30792946177407315,-0.0357959823724849,0
8219,-0.004751094428511164,-0.12907051144251871,-0.1157476784490087,0
8220,-0.018641788673320697,-0.05934671301920065,-0.06959721009412702,0
8221,-0.00266479865702792,-0.04415659585005152,-0.07341203235087526,0
8222,-0.019865796334826595,-0.2260682338204761,0.016995039633658688,0
8223,-0.05333932288118643,0.027826589691014588,-0.08231218886866158,0
8224,-0.10170696779974396,-0.03843852903340985,-0.07457909328224795,0
8225,-0.013524552765282388,-0.04911501291931286,0.054588699333200624,0
8226,-0.03338149351189648,-0.009964433188445197,-0.04434605495228502,0
8227,-0.08963577425742442,0.12895379250075614,-0.038983279455831514,0
8228,-0.07702584706590615,-0.22959908017145222,-0.003748379560296841,0
8229,-0.02608923862647491,0.04512939688183742,-0.05699727415920204,0
8230,-0.030124632272982874,-0.04658690284086936,0.004993059807957119,0
8231,-0.02706996285380206,0.18916624037210983,0.12420999228834714,0
8232,-0.048549040980859104,-0.12433548590786668,-0.05434895213743697,0
8233,-0.02274000534838747,0.04178125402685962,0.04446244334760379,0
8234,-0.023859437109899063,-0.08162053968367662,0.022450780247910543,0
8235,-0.0772216211598363,0.04587853785616093,0.03750987717668931,0
8236,-0.038963030042936456,0.20871524691355972,0.022142283171613947,0
8237,-0.05003207220200031,0.16358722579172416,0.012258440197398326,0
8238,-0.037188412170967196,-0.03940633006017665,-0.05377639020391529,0
8239,-0.03071673630081782,0.15794359837026048,-0.12292779038621961,0
8240,-0.029154994480272985,0.10397930088657376,-0.010677002289077291,0
8241,-0.06267488290338448,-0.004114544037494059,-0.09205259119297565,0
8242,-0.012792620277257458,-0.00594379265425219,-0.1781472424332637,0
8243,0.00029013469325172187,-0.02343105845790228,0.0439117832192084,0
8244,0.003559366820920283,-0.05094366060169987,0.15054603994194135,0
8245,-0.00878488553507619,0.0050538584940061195,0.09266318163117303,0
8246,0.010583270157587097,0.2246727941079665,-0.02898900546595561,0
8247,-0.003606830242724291,-0.027065797778385095,0.03468868934756061,0
8248,-0.04520614848123838,-0.08436574590443802,-0.060781760948974646,0
8249,-0.061314787962834176,0.1513868424836353,-0.10007469620060949,0
8250,-0.040421206536312794,0.04325706233188086,-0.14907990030500431,0
8251,-0.005435417001639365,-0.2542466259054417,0.12632689133493713,0
8252,0.047120755296348044,0.1417613632904088,0.004301115103387226,0
8253,-0.04039334431673736,0.003651661688604782,-0.01878167995515971,0
8254,-0.012279567881567331,-0.1389021914879632,0.007022476956880369,0
8255,0.1322378357374905,0.052617684072536114,-0.31779543459188486,0
8256,-0.024492859149225353,0.021392442772319126,-0.1007806870753691,0
8257,-0.00030284867625621816,-0.12980132776530115,-0.0006469228832395105,0
8258,-0.018179868685806892,0.11255194405841126,0.09158256829819555,0
8259,0.03461705900102349,-0.19061618026834018,0.3361050500852964,0
8260,0.006294136573739612,0.10411773174190878,0.009867882366639612,0
8261,-0.012313304250322248,-0.12594643478604936,-0.08155836672223676,0
8262,-0.05142016321069028,0.025378767471469478,-0.0586296427807222,0
8263,-0.0005662503262618443,0.06928712366947581,0.1583349898139572,0
8264,-0.06002671723400031,-0.2209215849781219,-0.03303681013053507,0
8265,-0.04120345019647957,0.18485163255107556,-0.05044708514129542,0
8266,-0.02385804092293789,-0.02465765445556821,0.036624946876857634,0
8267,-0.03259816783849562,0.18143423073506806,-0.00011521204847692454,0
8268,-0.02965969045354228,0.13579610243649273,-0.12883416607973922,0
8269,-0.049554443444070374,-0.17996581319445035,-0.033453452281905376,0
8270,0.0490729300124646,0.3124871751609236,0.3628720600609427,0
8271,-0.012456168245569837,-0.149711266420482,-0.030711685863593966,0
8272,0.0017310309964716217,-0.09465519233829911,0.005085330176159769,0
8273,-0.008663485994863135,0.2272972497224211,0.024773856057280344,0
8274,-0.04513765768588919,-0.05292162992362162,0.11214016306426328,0
8275,-0.0796140872639757,-0.27145997422274715,-0.1707407750599721,0
8276,-0.032939468360768304,-0.0345717327298538,-0.10894034943891094,0
8277,0.0007693881383481337,-0.005597089431323325,0.19018985435239866,0
8278,-0.001154230897240793,0.15021794463196184,0.14502378704710414,0
8279,-0.0030130481686623813,-0.10849204466482852,-0.05836991650992105,0
8280,-0.07797338762863346,-0.015985695394323395,0.12155339142614809,0
8281,-0.020549432287560714,-0.0667930322916691,-0.021471625252451443,0
8282,-0.09580585936954082,0.09217205672376136,0.03457467781680222,0
8283,-0.1303400735695631,0.062446299060869764,-0.021046645423700314,0
8284,-0.014217046758541865,0.11389154158936352,-0.03330467521310909,0
8285,-0.022894794532346458,0.06725115042220339,-0.1683808199401398,0
8286,-0.0738193035477421,-0.06028154107150883,-0.04039581350294854,0
8287,0.014028976208627917,0.050334450942843834,-0.010740461494176934,0
8288,-0.06579252520035114,-0.13537634600899576,-0.0464508462096652,0
8289,-0.01599007191895301,0.02460774878380527,0.04501889900708962,0
8290,-0.029296829142656917,-0.08766141520299378,0.05867257966406213,0
8291,0.0017421392619643276,-0.006267286717553282,0.11643201429884839,0
8292,0.007591861054471091,-0.21193676338822515,-0.07556706817558528,0
8293,-0.04111309901296564,-0.051966446522690314,-0.04643790348815842,0
8294,-0.04247791602171932,-0.16400082838586308,0.25254431815700906,0
8295,0.01764471095020482,0.09310420488890793,0.19686696408079774,0
8296,-0.044082033351586135,-0.07218149597014815,0.06203248671169222,0
8297,0.014783622571648487,-0.03690279404650398,0.026743639135805956,0
8298,-0.04048849213747022,0.022682687602880218,-0.005145832222517936,0
8299,-0.03188728870643575,0.023836045019402775,-0.02910311872202511,0
8300,-0.033948668829397816,-0.22462702330460904,-0.08636432649911312,0
8301,-0.004368067628755609,0.11956355917434064,0.1282236389775107,0
8302,-0.03253340155552137,-0.16960061761803202,0.012216023666358402,0
8303,-0.03678748345850362,0.13065832690536788,0.11655730604126366,0
8304,-0.002336066367137961,0.17822825894870806,0.0545805739381416,0
8305,-0.04191301520399168,0.1196693324822294,0.07393907067939896,0
8306,-0.01744466422037727,0.11463949496089978,0.01700685141943621,0
8307,0.0038299733659072723,-0.16944351662686644,-0.08828967502845372,0
8308,-0.023500683607888127,0.12163524200799368,-0.08470327516226768,0
8309,-0.05544517969684276,-0.07170686280263715,-0.1677237203207328,0
8310,-0.042281394938710186,0.26689277543288326,-0.020456452576629976,0
8311,0.00411511726003134,-0.4345521797057509,0.043905840108996674,0
8312,-0.00616339724980866,-0.025155137353181038,-0.019248938192576812,0
8313,-0.022427465055925282,0.24450245591775255,0.05422299222335619,0
8314,0.006890140851214255,-0.04213611700088648,0.04100130635225601,0
8315,-0.059661892426328765,0.05190708882034523,0.02444279044216564,0
8316,-0.01680120337401833,0.11200890078284852,-0.13612301130994486,0
8317,-0.007173320893438159,-0.03813323835025967,-0.11057665577770105,0
8318,0.023133558187719783,-0.3479942403204406,0.16854947050910962,0
8319,-0.03283497708490466,0.027856148284003363,0.09600708888591776,0
8320,0.008303371424789638,0.2565188805239271,-0.044479457797080214,0
8321,-0.03387167384876139,0.02158557584686125,0.020471178616062582,0
8322,0.019667756545746862,-0.02808769959986173,0.3212189235579877,0
8323,-0.016777865487324562,-0.07221607329610694,-0.04551623846141479,0
8324,0.010044228512311881,-0.19809688005613055,-0.05530149569037964,0
8325,-0.023151926553334354,0.04801388444112017,0.03946771317359472,0
8326,0.04518646886727317,-0.22012531118005466,0.22817461650372808,0
8327,-0.057620415595560665,0.07822368732016677,0.11592391739321792,0
8328,-0.027571644299385415,0.00027173306757690715,-0.0467870832484932,0
8329,0.03702474141981638,0.12888707983280084,0.09925959216502578,0
8330,0.011162549912401558,-0.053524562700511404,0.026187208906751056,0
8331,-0.028447333721231267,-0.03659823838349567,0.034311784180825027,0
8332,0.022159011195585995,-0.014936921169742491,-0.11231661785883713,0
8333,-0.0007447165255323136,0.17730560134621795,-0.02430026633501503,0
8334,-0.014257517138777478,-0.03126413466370799,0.17865505328483908,0
8335,0.028733289133504526,-0.13214716083731884,0.12158820236364967,0
8336,0.012281205827492179,0.15357600947657266,0.07516875343334276,0
8337,-0.05562572139023232,-0.07056109525675647,-0.08262077157590636,0
8338,-0.04575291518581797,-0.07925583097041028,-0.00610263263690638,0
8339,-0.026419961553069634,-0.06433256794846054,0.033096144269492055,0
8340,-0.0027698702406894495,-0.19246056968224387,-0.07951297575236681,0
8341,0.12312723861746422,0.16791265039945175,-0.0776652221167438,0
8342,0.04461896840568241,0.18614003279815494,0.185641559509733,0
8343,-0.036303958492680026,-0.07693205831813096,-0.16857603967746576,0
8344,0.02113032119192046,-0.04681115539583385,0.12437605878347384,0
8345,-0.056713143786999355,0.006461279823759307,0.03997691101862919,0
8346,0.020383667339022245,0.16196021838181013,0.19252622027970243,0
8347,-0.042646888768664515,0.1653514216197821,0.022992887160261835,0
8348,-0.06662723072747712,-0.13260970583000928,0.1367609090820562,0
8349,-0.009922719407737734,-0.020390225344594604,0.046388122099663386,0
8350,-0.05331990007888791,-0.022622366691032986,-0.03366571074605579,0
8351,-0.06023999122531871,0.0643249009201247,-0.028335331119767635,0
8352,-0.01727463968266585,-0.0019330413923670268,0.03362354329710742,0
8353,-0.03407638013736751,0.022978585591679646,-0.0037515520728934396,0
8354,-0.026637526676611286,-0.08015603461259058,-0.10024725394725582,0
8355,-0.016561405010431067,0.13605692529670335,0.0342040141614715,0
8356,-0.04839439865218372,-0.20763202260527439,-0.0663465598909403,0
8357,-0.04349767170407804,-0.05643611205287941,-0.09693694644006465,0
8358,0.041909605546875624,0.04145806677952445,0.126366928128863,0
8359,-0.03796693911162716,-0.015579254786318154,-0.03831567560668736,0
8360,-0.038044428169014065,-0.016861309978055475,-0.038715076197386,0
8361,0.027784914823718868,0.35447473216521586,-0.002956952557482254,0
8362,0.0020173307275877937,-0.05889662493324483,-0.03532348561772813,0
8363,-0.027770041237939476,0.030376311624668372,0.015535398272099855,0
8364,-0.029236000492999875,-0.12684150811596856,-0.05026373888022955,0
8365,-0.03223319843000835,0.14572948576524702,-0.061893289867046244,0
8366,0.09758304600942531,-0.3613202543441899,-0.11409294737620579,0
8367,-0.030699735164366696,0.05366172774474884,-0.161181331244217,0
8368,-0.005222953392655061,0.15480623277041425,0.07209440357024181,0
8369,0.0020168585220413436,-0.14874887665885853,-0.08510812663763598,0
8370,-0.013176820051146603,0.058803668953278335,-0.18556306428323516,0
8371,-0.010586659601408832,-0.16983229745429876,-0.09878604889437272,0
8372,-0.0026424765870044662,-0.05418798082190084,-0.09141383540779523,0
8373,-0.04465063316274443,0.04230877073913385,0.0924008594057575,0
8374,-0.03254104473939026,-0.028611927226045247,-0.12673211126696501,0
8375,0.0662573787169784,0.0007042143287301808,0.09416146841614254,0
8376,-0.05060900983614861,0.23090343043629566,0.03802185560973429,0
8377,-0.09670556222524244,0.07835608543975538,-0.06593762678896477,0
8378,-0.008280585338478497,0.1964697503021574,0.004242468823508111,0
8379,-0.022974296702684013,0.08174698369859938,-0.07734772395370869,0
8380,-0.0009064577314518708,-0.041059108661930584,0.27317569019655885,0
8381,0.010126658298631836,0.16629461085685912,0.016639217157081963,0
8382,-0.044612259056694234,-0.20269951304531322,-0.08625740530421785,0
8383,-0.038404936967491546,-0.012831513515521413,0.08610570701306093,0
8384,-0.07646083878641485,-0.06820568539326925,-0.09113430566712183,0
8385,0.034427025384243484,-0.07846272917192786,-0.14213351899662258,0
8386,0.02048438835899343,-0.0426860215000145,0.1263636434015009,0
8387,-0.012167449345141442,-0.08328150428692738,-0.004512102536577802,0
8388,-0.019645719924578513,0.03885693072837615,-0.14976984166548352,0
8389,-0.06045197002900722,0.19245146536493002,0.01272967446194999,0
8390,-0.011910821700495759,0.16047598735004434,-0.15390813067025005,0
8391,0.03034529508775879,0.1993732276483906,0.15837780486463318,0
8392,-0.0026384982129397908,-0.18260107203863113,0.008026088590683962,0
8393,-0.020336772820795136,-0.18863947717579913,0.02888249138650255,0
8394,-0.01779079347257289,-0.10995478244698087,0.132491376692754,0
8395,-0.048344734559564485,0.14926226792750316,0.05342280049033753,0
8396,-0.05775631503345469,-0.15521388611499262,0.02765515165537707,0
8397,-0.02993605921104669,-0.14769478672469,-0.0281865238010275,0
8398,-0.009850143542398515,-0.2143303896393062,-0.06995508886143902,0
8399,0.006460057716058614,0.05262088906225237,0.0757479401637453,0
8400,0.028851808105117185,0.11327617386165928,-0.2494358833153801,0
8401,0.009547347622308298,0.1685785010613816,0.057044710785228235,0
